2026-07-17 12:42:27 status half-configured node-is-path-inside:all 3.0.3-2
2026-07-17 12:42:27 status installed node-is-path-inside:all 3.0.3-2
2026-07-17 12:42:27 configure libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.3 <none>
2026-07-17 12:42:27 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.3
2026-07-17 12:42:27 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.3
2026-07-17 12:42:27 status installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.3
2026-07-17 12:42:27 configure node-esutils:all 2.0.3+~2.0.0-1 <none>
2026-07-17 12:42:27 status unpacked node-esutils:all 2.0.3+~2.0.0-1
2026-07-17 12:42:27 status half-configured node-esutils:all 2.0.3+~2.0.0-1
2026-07-17 12:42:27 status installed node-esutils:all 2.0.3+~2.0.0-1
2026-07-17 12:42:27 configure node-time-stamp:all 2.2.0-2 <none>
2026-07-17 12:42:27 status unpacked node-time-stamp:all 2.2.0-2
2026-07-17 12:42:27 status half-configured node-time-stamp:all 2.2.0-2
2026-07-17 12:42:27 status installed node-time-stamp:all 2.2.0-2
2026-07-17 12:42:27 configure node-commondir:all 1.0.1+~1.0.0-1 <none>
2026-07-17 12:42:27 status unpacked node-commondir:all 1.0.1+~1.0.0-1
2026-07-17 12:42:27 status half-configured node-commondir:all 1.0.1+~1.0.0-1
2026-07-17 12:42:27 status installed node-commondir:all 1.0.1+~1.0.0-1
2026-07-17 12:42:27 configure libjs-prettify:all 2015.12.04+dfsg-1.1 <none>
2026-07-17 12:42:27 status unpacked libjs-prettify:all 2015.12.04+dfsg-1.1
2026-07-17 12:42:27 status half-configured libjs-prettify:all 2015.12.04+dfsg-1.1
2026-07-17 12:42:27 status installed libjs-prettify:all 2015.12.04+dfsg-1.1
2026-07-17 12:42:27 configure libjs-events:all 3.3.0+~3.0.0-3 <none>
2026-07-17 12:42:27 status unpacked libjs-events:all 3.3.0+~3.0.0-3
2026-07-17 12:42:27 status half-configured libjs-events:all 3.3.0+~3.0.0-3
2026-07-17 12:42:27 status installed libjs-events:all 3.3.0+~3.0.0-3
2026-07-17 12:42:27 configure node-neo-async:all 2.6.2+~cs3.0.0-3 <none>
2026-07-17 12:42:27 status unpacked node-neo-async:all 2.6.2+~cs3.0.0-3
2026-07-17 12:42:27 status half-configured node-neo-async:all 2.6.2+~cs3.0.0-3
2026-07-17 12:42:27 status installed node-neo-async:all 2.6.2+~cs3.0.0-3
2026-07-17 12:42:27 configure node-mkdirp:all 1.0.4+~1.0.2-4 <none>
2026-07-17 12:42:27 status unpacked node-mkdirp:all 1.0.4+~1.0.2-4
2026-07-17 12:42:27 status half-configured node-mkdirp:all 1.0.4+~1.0.2-4
2026-07-17 12:42:27 status installed node-mkdirp:all 1.0.4+~1.0.2-4
2026-07-17 12:42:27 configure node-run-queue:all 2.0.0-3 <none>
2026-07-17 12:42:27 status unpacked node-run-queue:all 2.0.0-3
2026-07-17 12:42:27 status half-configured node-run-queue:all 2.0.0-3
2026-07-17 12:42:27 status installed node-run-queue:all 2.0.0-3
2026-07-17 12:42:27 configure node-core-util-is:all 1.0.3-1 <none>
2026-07-17 12:42:27 status unpacked node-core-util-is:all 1.0.3-1
2026-07-17 12:42:27 status half-configured node-core-util-is:all 1.0.3-1
2026-07-17 12:42:27 status installed node-core-util-is:all 1.0.3-1
2026-07-17 12:42:27 configure node-json-schema:all 0.4.0+~7.0.11-1 <none>
2026-07-17 12:42:27 status unpacked node-json-schema:all 0.4.0+~7.0.11-1
2026-07-17 12:42:27 status half-configured node-json-schema:all 0.4.0+~7.0.11-1
2026-07-17 12:42:27 status installed node-json-schema:all 0.4.0+~7.0.11-1
2026-07-17 12:42:27 configure node-uri-js:all 4.4.0+dfsg-8 <none>
2026-07-17 12:42:27 status unpacked node-uri-js:all 4.4.0+dfsg-8
2026-07-17 12:42:27 status half-configured node-uri-js:all 4.4.0+dfsg-8
2026-07-17 12:42:27 status installed node-uri-js:all 4.4.0+dfsg-8
2026-07-17 12:42:27 configure node-prelude-ls:all 1.2.1+dfsg-3 <none>
2026-07-17 12:42:27 status unpacked node-prelude-ls:all 1.2.1+dfsg-3
2026-07-17 12:42:27 status half-configured node-prelude-ls:all 1.2.1+dfsg-3
2026-07-17 12:42:27 status installed node-prelude-ls:all 1.2.1+dfsg-3
2026-07-17 12:42:27 configure node-minimatch:all 9.0.3-4build5 <none>
2026-07-17 12:42:27 status unpacked node-minimatch:all 9.0.3-4build5
2026-07-17 12:42:27 status half-configured node-minimatch:all 9.0.3-4build5
2026-07-17 12:42:27 status installed node-minimatch:all 9.0.3-4build5
2026-07-17 12:42:27 configure libxkbfile1:amd64 1:1.1.0-1build4 <none>
2026-07-17 12:42:27 status unpacked libxkbfile1:amd64 1:1.1.0-1build4
2026-07-17 12:42:27 status half-configured libxkbfile1:amd64 1:1.1.0-1build4
2026-07-17 12:42:27 status installed libxkbfile1:amd64 1:1.1.0-1build4
2026-07-17 12:42:27 configure node-es6-error:all 4.1.1-5 <none>
2026-07-17 12:42:27 status unpacked node-es6-error:all 4.1.1-5
2026-07-17 12:42:27 status half-configured node-es6-error:all 4.1.1-5
2026-07-17 12:42:27 status installed node-es6-error:all 4.1.1-5
2026-07-17 12:42:27 configure node-cli-boxes:all 3.0.0-1build2 <none>
2026-07-17 12:42:27 status unpacked node-cli-boxes:all 3.0.0-1build2
2026-07-17 12:42:27 status half-configured node-cli-boxes:all 3.0.0-1build2
2026-07-17 12:42:27 status installed node-cli-boxes:all 3.0.0-1build2
2026-07-17 12:42:27 configure node-archy:all 1.0.0-6 <none>
2026-07-17 12:42:27 status unpacked node-archy:all 1.0.0-6
2026-07-17 12:42:27 status half-configured node-archy:all 1.0.0-6
2026-07-17 12:42:27 status installed node-archy:all 1.0.0-6
2026-07-17 12:42:27 configure libjs-async:all 0.8.0-6 <none>
2026-07-17 12:42:27 status unpacked libjs-async:all 0.8.0-6
2026-07-17 12:42:27 status half-configured libjs-async:all 0.8.0-6
2026-07-17 12:42:27 status installed libjs-async:all 0.8.0-6
2026-07-17 12:42:27 configure node-imurmurhash:all 0.1.4+dfsg+~0.1.1-2 <none>
2026-07-17 12:42:27 status unpacked node-imurmurhash:all 0.1.4+dfsg+~0.1.1-2
2026-07-17 12:42:27 status half-configured node-imurmurhash:all 0.1.4+dfsg+~0.1.1-2
2026-07-17 12:42:27 status installed node-imurmurhash:all 0.1.4+dfsg+~0.1.1-2
2026-07-17 12:42:27 configure node-anymatch:all 3.1.3+~cs4.6.1-2 <none>
2026-07-17 12:42:27 status unpacked node-anymatch:all 3.1.3+~cs4.6.1-2
2026-07-17 12:42:27 status half-configured node-anymatch:all 3.1.3+~cs4.6.1-2
2026-07-17 12:42:27 status installed node-anymatch:all 3.1.3+~cs4.6.1-2
2026-07-17 12:42:27 configure node-set-immediate-shim:all 2.0.0-2 <none>
2026-07-17 12:42:27 status unpacked node-set-immediate-shim:all 2.0.0-2
2026-07-17 12:42:27 status half-configured node-set-immediate-shim:all 2.0.0-2
2026-07-17 12:42:27 status installed node-set-immediate-shim:all 2.0.0-2
2026-07-17 12:42:27 configure node-foreground-child:all 3.1.1-2 <none>
2026-07-17 12:42:27 status unpacked node-foreground-child:all 3.1.1-2
2026-07-17 12:42:27 status half-configured node-foreground-child:all 3.1.1-2
2026-07-17 12:42:27 status installed node-foreground-child:all 3.1.1-2
2026-07-17 12:42:27 configure node-wordwrap:all 1.0.0-4 <none>
2026-07-17 12:42:27 status unpacked node-wordwrap:all 1.0.0-4
2026-07-17 12:42:27 status half-configured node-wordwrap:all 1.0.0-4
2026-07-17 12:42:27 status installed node-wordwrap:all 1.0.0-4
2026-07-17 12:42:27 configure node-read:all 1.0.7-5 <none>
2026-07-17 12:42:27 status unpacked node-read:all 1.0.7-5
2026-07-17 12:42:27 status half-configured node-read:all 1.0.7-5
2026-07-17 12:42:27 status installed node-read:all 1.0.7-5
2026-07-17 12:42:27 configure node-regexpp:all 3.2.0-5 <none>
2026-07-17 12:42:27 status unpacked node-regexpp:all 3.2.0-5
2026-07-17 12:42:27 status half-configured node-regexpp:all 3.2.0-5
2026-07-17 12:42:27 status installed node-regexpp:all 3.2.0-5
2026-07-17 12:42:27 configure openssl:amd64 3.0.13-0ubuntu3.11 <none>
2026-07-17 12:42:27 status unpacked openssl:amd64 3.0.13-0ubuntu3.11
2026-07-17 12:42:27 status half-configured openssl:amd64 3.0.13-0ubuntu3.11
2026-07-17 12:42:27 status installed openssl:amd64 3.0.13-0ubuntu3.11
2026-07-17 12:42:27 configure node-is-arrayish:all 0.3.2-3 <none>
2026-07-17 12:42:27 status unpacked node-is-arrayish:all 0.3.2-3
2026-07-17 12:42:27 status half-configured node-is-arrayish:all 0.3.2-3
2026-07-17 12:42:27 status installed node-is-arrayish:all 0.3.2-3
2026-07-17 12:42:27 configure node-nopt:all 5.0.0-4 <none>
2026-07-17 12:42:27 status unpacked node-nopt:all 5.0.0-4
2026-07-17 12:42:27 status half-configured node-nopt:all 5.0.0-4
2026-07-17 12:42:27 status installed node-nopt:all 5.0.0-4
2026-07-17 12:42:27 configure node-base64-js:all 1.5.1+dfsg+~1.3.0-2 <none>
2026-07-17 12:42:27 status unpacked node-base64-js:all 1.5.1+dfsg+~1.3.0-2
2026-07-17 12:42:27 status half-configured node-base64-js:all 1.5.1+dfsg+~1.3.0-2
2026-07-17 12:42:27 status installed node-base64-js:all 1.5.1+dfsg+~1.3.0-2
2026-07-17 12:42:27 configure node-map-visit:all 1.0.0-4 <none>
2026-07-17 12:42:27 status unpacked node-map-visit:all 1.0.0-4
2026-07-17 12:42:27 status half-configured node-map-visit:all 1.0.0-4
2026-07-17 12:42:27 status installed node-map-visit:all 1.0.0-4
2026-07-17 12:42:27 configure libxcomposite1:amd64 1:0.4.5-1build3 <none>
2026-07-17 12:42:27 status unpacked libxcomposite1:amd64 1:0.4.5-1build3
2026-07-17 12:42:27 status half-configured libxcomposite1:amd64 1:0.4.5-1build3
2026-07-17 12:42:27 status installed libxcomposite1:amd64 1:0.4.5-1build3
2026-07-17 12:42:27 configure node-esquery:all 1.4.2~ds-1 <none>
2026-07-17 12:42:27 status unpacked node-esquery:all 1.4.2~ds-1
2026-07-17 12:42:27 status half-configured node-esquery:all 1.4.2~ds-1
2026-07-17 12:42:27 status installed node-esquery:all 1.4.2~ds-1
2026-07-17 12:42:27 configure node-npm-run-path:all 5.1.0+~4.0.0-8 <none>
2026-07-17 12:42:27 status unpacked node-npm-run-path:all 5.1.0+~4.0.0-8
2026-07-17 12:42:27 status half-configured node-npm-run-path:all 5.1.0+~4.0.0-8
2026-07-17 12:42:27 status installed node-npm-run-path:all 5.1.0+~4.0.0-8
2026-07-17 12:42:27 configure node-is-buffer:all 2.0.5-2 <none>
2026-07-17 12:42:27 status unpacked node-is-buffer:all 2.0.5-2
2026-07-17 12:42:27 status half-configured node-is-buffer:all 2.0.5-2
2026-07-17 12:42:27 status installed node-is-buffer:all 2.0.5-2
2026-07-17 12:42:27 configure xdg-utils:all 1.1.3-4.1ubuntu3 <none>
2026-07-17 12:42:27 status unpacked xdg-utils:all 1.1.3-4.1ubuntu3
2026-07-17 12:42:27 status half-configured xdg-utils:all 1.1.3-4.1ubuntu3
2026-07-17 12:42:27 status installed xdg-utils:all 1.1.3-4.1ubuntu3
2026-07-17 12:42:27 configure node-color-convert:all 2.0.1+~cs2.0.0-2 <none>
2026-07-17 12:42:27 status unpacked node-color-convert:all 2.0.1+~cs2.0.0-2
2026-07-17 12:42:27 status half-configured node-color-convert:all 2.0.1+~cs2.0.0-2
2026-07-17 12:42:27 status installed node-color-convert:all 2.0.1+~cs2.0.0-2
2026-07-17 12:42:27 configure node-lodash:all 4.17.21+dfsg+~cs8.31.198.20210220-9 <none>
2026-07-17 12:42:27 status unpacked node-lodash:all 4.17.21+dfsg+~cs8.31.198.20210220-9
2026-07-17 12:42:27 status half-configured node-lodash:all 4.17.21+dfsg+~cs8.31.198.20210220-9
2026-07-17 12:42:27 status installed node-lodash:all 4.17.21+dfsg+~cs8.31.198.20210220-9
2026-07-17 12:42:27 configure node-progress:all 2.0.3-2 <none>
2026-07-17 12:42:27 status unpacked node-progress:all 2.0.3-2
2026-07-17 12:42:27 status half-configured node-progress:all 2.0.3-2
2026-07-17 12:42:27 status installed node-progress:all 2.0.3-2
2026-07-17 12:42:27 configure liburi-perl:all 5.27-1 <none>
2026-07-17 12:42:27 status unpacked liburi-perl:all 5.27-1
2026-07-17 12:42:27 status half-configured liburi-perl:all 5.27-1
2026-07-17 12:42:27 status installed liburi-perl:all 5.27-1
2026-07-17 12:42:27 configure node-json5:all 2.2.3+dfsg-1build1 <none>
2026-07-17 12:42:27 status unpacked node-json5:all 2.2.3+dfsg-1build1
2026-07-17 12:42:27 status half-configured node-json5:all 2.2.3+dfsg-1build1
2026-07-17 12:42:27 status installed node-json5:all 2.2.3+dfsg-1build1
2026-07-17 12:42:27 configure libx11-protocol-perl:all 0.56-9 <none>
2026-07-17 12:42:27 status unpacked libx11-protocol-perl:all 0.56-9
2026-07-17 12:42:27 status half-configured libx11-protocol-perl:all 0.56-9
2026-07-17 12:42:27 status installed libx11-protocol-perl:all 0.56-9
2026-07-17 12:42:27 configure node-data-uri-to-buffer:all 5.0.1~0~2023071921-5 <none>
2026-07-17 12:42:27 status unpacked node-data-uri-to-buffer:all 5.0.1~0~2023071921-5
2026-07-17 12:42:27 status half-configured node-data-uri-to-buffer:all 5.0.1~0~2023071921-5
2026-07-17 12:42:27 status installed node-data-uri-to-buffer:all 5.0.1~0~2023071921-5
2026-07-17 12:42:27 configure node-async-each:all 1.0.3-3 <none>
2026-07-17 12:42:27 status unpacked node-async-each:all 1.0.3-3
2026-07-17 12:42:27 status half-configured node-async-each:all 1.0.3-3
2026-07-17 12:42:27 status installed node-async-each:all 1.0.3-3
2026-07-17 12:42:27 configure node-isarray:all 2.0.5-4 <none>
2026-07-17 12:42:27 status unpacked node-isarray:all 2.0.5-4
2026-07-17 12:42:27 status half-configured node-isarray:all 2.0.5-4
2026-07-17 12:42:27 status installed node-isarray:all 2.0.5-4
2026-07-17 12:42:27 configure node-osenv:all 0.1.5+~0.1.1-1 <none>
2026-07-17 12:42:27 status unpacked node-osenv:all 0.1.5+~0.1.1-1
2026-07-17 12:42:27 status half-configured node-osenv:all 0.1.5+~0.1.1-1
2026-07-17 12:42:27 status installed node-osenv:all 0.1.5+~0.1.1-1
2026-07-17 12:42:27 configure node-is-plain-obj:all 3.0.0-2 <none>
2026-07-17 12:42:27 status unpacked node-is-plain-obj:all 3.0.0-2
2026-07-17 12:42:27 status half-configured node-is-plain-obj:all 3.0.0-2
2026-07-17 12:42:27 status installed node-is-plain-obj:all 3.0.0-2
2026-07-17 12:42:27 configure node-is-extglob:all 2.1.1-5 <none>
2026-07-17 12:42:27 status unpacked node-is-extglob:all 2.1.1-5
2026-07-17 12:42:27 status half-configured node-is-extglob:all 2.1.1-5
2026-07-17 12:42:27 status installed node-is-extglob:all 2.1.1-5
2026-07-17 12:42:27 configure node-tapable:all 2.2.1-3 <none>
2026-07-17 12:42:27 status unpacked node-tapable:all 2.2.1-3
2026-07-17 12:42:27 status half-configured node-tapable:all 2.2.1-3
2026-07-17 12:42:27 status installed node-tapable:all 2.2.1-3
2026-07-17 12:42:27 configure node-ms:all 2.1.3+~cs0.7.31-3 <none>
2026-07-17 12:42:27 status unpacked node-ms:all 2.1.3+~cs0.7.31-3
2026-07-17 12:42:27 status half-configured node-ms:all 2.1.3+~cs0.7.31-3
2026-07-17 12:42:27 status installed node-ms:all 2.1.3+~cs0.7.31-3
2026-07-17 12:42:27 configure node-shebang-command:all 2.0.0-1 <none>
2026-07-17 12:42:27 status unpacked node-shebang-command:all 2.0.0-1
2026-07-17 12:42:27 status half-configured node-shebang-command:all 2.0.0-1
2026-07-17 12:42:27 status installed node-shebang-command:all 2.0.0-1
2026-07-17 12:42:27 configure libjs-is-typedarray:all 1.0.0-4 <none>
2026-07-17 12:42:27 status unpacked libjs-is-typedarray:all 1.0.0-4
2026-07-17 12:42:27 status half-configured libjs-is-typedarray:all 1.0.0-4
2026-07-17 12:42:27 status installed libjs-is-typedarray:all 1.0.0-4
2026-07-17 12:42:27 configure node-regenerate:all 1.4.2-3 <none>
2026-07-17 12:42:27 status unpacked node-regenerate:all 1.4.2-3
2026-07-17 12:42:27 status half-configured node-regenerate:all 1.4.2-3
2026-07-17 12:42:27 status installed node-regenerate:all 1.4.2-3
2026-07-17 12:42:27 configure node-lowercase-keys:all 2.0.0-2 <none>
2026-07-17 12:42:27 status unpacked node-lowercase-keys:all 2.0.0-2
2026-07-17 12:42:27 status half-configured node-lowercase-keys:all 2.0.0-2
2026-07-17 12:42:27 status installed node-lowercase-keys:all 2.0.0-2
2026-07-17 12:42:27 configure node-babel-plugin-add-module-exports:all 1.0.4+dfsg1~cs5.8.0-4 <none>
2026-07-17 12:42:27 status unpacked node-babel-plugin-add-module-exports:all 1.0.4+dfsg1~cs5.8.0-4
2026-07-17 12:42:27 status half-configured node-babel-plugin-add-module-exports:all 1.0.4+dfsg1~cs5.8.0-4
2026-07-17 12:42:27 status installed node-babel-plugin-add-module-exports:all 1.0.4+dfsg1~cs5.8.0-4
2026-07-17 12:42:27 configure node-decompress-response:all 6.0.0-2 <none>
2026-07-17 12:42:27 status unpacked node-decompress-response:all 6.0.0-2
2026-07-17 12:42:27 status half-configured node-decompress-response:all 6.0.0-2
2026-07-17 12:42:27 status installed node-decompress-response:all 6.0.0-2
2026-07-17 12:42:27 configure node-process-nextick-args:all 2.0.1-3 <none>
2026-07-17 12:42:27 status unpacked node-process-nextick-args:all 2.0.1-3
2026-07-17 12:42:27 status half-configured node-process-nextick-args:all 2.0.1-3
2026-07-17 12:42:27 status installed node-process-nextick-args:all 2.0.1-3
2026-07-17 12:42:27 configure node-has-unicode:all 2.0.1-5 <none>
2026-07-17 12:42:27 status unpacked node-has-unicode:all 2.0.1-5
2026-07-17 12:42:27 status half-configured node-has-unicode:all 2.0.1-5
2026-07-17 12:42:27 status installed node-has-unicode:all 2.0.1-5
2026-07-17 12:42:27 configure gyp:all 0.1+20220404git9ecf45e-2 <none>
2026-07-17 12:42:27 status unpacked gyp:all 0.1+20220404git9ecf45e-2
2026-07-17 12:42:27 status half-configured gyp:all 0.1+20220404git9ecf45e-2
2026-07-17 12:42:27 status installed gyp:all 0.1+20220404git9ecf45e-2
2026-07-17 12:42:27 configure node-picocolors:all 1.0.0-4 <none>
2026-07-17 12:42:27 status unpacked node-picocolors:all 1.0.0-4
2026-07-17 12:42:27 status half-configured node-picocolors:all 1.0.0-4
2026-07-17 12:42:27 status installed node-picocolors:all 1.0.0-4
2026-07-17 12:42:27 configure libnet-ssleay-perl:amd64 1.94-1build4 <none>
2026-07-17 12:42:27 status unpacked libnet-ssleay-perl:amd64 1.94-1build4
2026-07-17 12:42:27 status half-configured libnet-ssleay-perl:amd64 1.94-1build4
2026-07-17 12:42:27 status installed libnet-ssleay-perl:amd64 1.94-1build4
2026-07-17 12:42:27 configure node-readable-stream:all 3.6.0+~cs3.0.0-4build1 <none>
2026-07-17 12:42:27 status unpacked node-readable-stream:all 3.6.0+~cs3.0.0-4build1
2026-07-17 12:42:27 status half-configured node-readable-stream:all 3.6.0+~cs3.0.0-4build1
2026-07-17 12:42:27 status installed node-readable-stream:all 3.6.0+~cs3.0.0-4build1
2026-07-17 12:42:27 configure libice6:amd64 2:1.0.10-1build3 <none>
2026-07-17 12:42:27 status unpacked libice6:amd64 2:1.0.10-1build3
2026-07-17 12:42:27 status half-configured libice6:amd64 2:1.0.10-1build3
2026-07-17 12:42:27 status installed libice6:amd64 2:1.0.10-1build3
2026-07-17 12:42:27 configure libhttp-date-perl:all 6.06-1 <none>
2026-07-17 12:42:27 status unpacked libhttp-date-perl:all 6.06-1
2026-07-17 12:42:27 status half-configured libhttp-date-perl:all 6.06-1
2026-07-17 12:42:27 status installed libhttp-date-perl:all 6.06-1
2026-07-17 12:42:27 configure mesa-libgallium:amd64 25.2.8-0ubuntu0.24.04.2 <none>
2026-07-17 12:42:27 status unpacked mesa-libgallium:amd64 25.2.8-0ubuntu0.24.04.2
2026-07-17 12:42:27 status half-configured mesa-libgallium:amd64 25.2.8-0ubuntu0.24.04.2
2026-07-17 12:42:27 status installed mesa-libgallium:amd64 25.2.8-0ubuntu0.24.04.2
2026-07-17 12:42:27 configure node-is-glob:all 4.0.3-2 <none>
2026-07-17 12:42:27 status unpacked node-is-glob:all 4.0.3-2
2026-07-17 12:42:27 status half-configured node-is-glob:all 4.0.3-2
2026-07-17 12:42:27 status installed node-is-glob:all 4.0.3-2
2026-07-17 12:42:27 configure node-lru-cache:all 7.14.1-1 <none>
2026-07-17 12:42:27 status unpacked node-lru-cache:all 7.14.1-1
2026-07-17 12:42:27 status half-configured node-lru-cache:all 7.14.1-1
2026-07-17 12:42:28 status installed node-lru-cache:all 7.14.1-1
2026-07-17 12:42:28 configure libxft2:amd64 2.3.6-1build1 <none>
2026-07-17 12:42:28 status unpacked libxft2:amd64 2.3.6-1build1
2026-07-17 12:42:28 status half-configured libxft2:amd64 2.3.6-1build1
2026-07-17 12:42:28 status installed libxft2:amd64 2.3.6-1build1
2026-07-17 12:42:28 configure node-promise-retry:all 2.0.1-4 <none>
2026-07-17 12:42:28 status unpacked node-promise-retry:all 2.0.1-4
2026-07-17 12:42:28 status half-configured node-promise-retry:all 2.0.1-4
